level,leg,footfall_order,s,x,y,z
4,HL,9,0.2,1.942584045,0.2088675768,0.1719368029
4,HL,9,0.3,1.960760683,0.1967353811,0.1956168029
4,HL,9,0.4,1.978937322,0.1846031854,0.2154568029
4,HL,9,0.5,1.99711396,0.1724709897,0.2237768029
4,HL,9,0.6,2.015290599,0.1603387939,0.2138470494
4,HL,9,0.7,2.033467238,0.1482065982,0.1901684064
4,HL,9,0.8,2.051643876,0.1360744025,0.1619068002
4,HL,9,0.9,2.069820514,0.1239422068,0.1532984037
4,HL,9,1,2.087997153,0.1118100111,0.1282984037
4,HL,10,0,2.087997153,0.1118100111,0.1282984037
4,HL,10,0.1,2.113530057,0.1152580903,0.1532984037
4,HL,10,0.2,2.139062962,0.1187061694,0.157125231
4,HL,10,0.3,2.164595867,0.1221542486,0.1813659722
4,HL,10,0.4,2.190128771,0.1256023277,0.2016757823
4,HL,10,0.5,2.215661675,0.1290504069,0.2101927995
4,HL,10,0.6,2.24119458,0.1324984861,0.2018727995
4,HL,10,0.7,2.266727485,0.1359465652,0.1820327995
4,HL,10,0.8,2.292260389,0.1393946444,0.1583527995
4,HL,10,0.9,2.317793294,0.1428427235,0.1385127995
4,HL,10,1,2.343326198,0.1462908027,0.1301927995
4,HL,11,0,2.343326198,0.1462908027,0.1301927995
4,HL,11,0.1,2.369936126,0.1566408701,0.1487604613
4,HL,11,0.2,2.396546055,0.1669909375,0.1896093174
4,HL,11,0.3,2.423155983,0.1773410049,0.2304581735
4,HL,11,0.4,2.449765911,0.1876910723,0.2490258353
4,HL,11,0.5,2.47637584,0.1980411397,0.2430999094
4,HL,11,0.6,2.502985768,0.2083912072,0.2282850946
4,HL,11,0.7,2.529595696,0.2187412746,0.2090258353
4,HL,11,0.8,2.556205624,0.229091342,0.189766576
4,HL,11,0.9,2.582815553,0.2394414094,0.1749517612
4,HL,11,1,2.609425481,0.2497914768,0.1690258353
4,HL,12,0,2.609425481,0.2497914768,0.1690258353
4,HL,12,0.1,2.627103777,0.2361417792,0.1940258353
4,HL,12,0.2,2.644782074,0.2224920815,0.189766576
4,HL,12,0.3,2.66246037,0.2088423839,0.2090258353
4,HL,12,0.4,2.680138667,0.1951926862,0.2282850946
4,HL,12,0.5,2.697816963,0.1815429886,0.2430999094
4,HL,12,0.6,2.715495259,0.167893291,0.2490258353
4,HL,12,0.7,2.733173556,0.1542435933,0.2324791019
4,HL,12,0.8,2.750851852,0.1405938957,0.1960762883
4,HL,12,0.9,2.768530149,0.126944198,0.1681267414
4,HL,12,1,2.786208445,0.1132945004,0.1431267414
4,HL,13,0,2.786208445,0.1132945004,0.1431267414
4,HL,13,0.1,2.811402935,0.1165586093,0.1681267414
4,HL,13,0.2,2.836597424,0.1198227182,0.1756065905
4,HL,13,0.3,2.861791914,0.1230868272,0.202919191
4,HL,13,0.4,2.886986403,0.1263509361,0.225802721
4,HL,13,0.5,2.912180893,0.129615045,0.2353990401
4,HL,13,0.6,2.937375382,0.1328791539,0.2270790401
4,HL,13,0.7,2.962569871,0.1361432628,0.2072390401
4,HL,13,0.8,2.987764361,0.1394073718,0.1835590401
4,HL,13,0.9,3.012958851,0.1426714807,0.1637190401
4,HL,13,1,3.03815334,0.1459355896,0.1553990401
4,HL,14,0,3.03815334,0.1459355896,0.1553990401
4,HL,14,0.1,3.065538964,0.1562414627,0.1637190401
4,HL,14,0.2,3.092924589,0.1665473359,0.1835590401
4,HL,14,0.3,3.120310214,0.176853209,0.2072390401
4,HL,14,0.4,3.147695838,0.1871590821,0.2270790401
4,HL,14,0.5,3.175081463,0.1974649553,0.2353990401
4,HL,14,0.6,3.202467087,0.2077708284,0.2269331238
4,HL,14,0.7,3.229852711,0.2180767015,0.2067451696
4,HL,14,0.8,3.257238336,0.2283825746,0.1826498694
4,HL,14,0.9,3.284623961,0.2386884478,0.1624619152
4,HL,14,1,3.312009585,0.2489943209,0.1539959989
4,HL,15,0,3.312009585,0.2489943209,0.1539959989
4,HL,15,0.1,3.329440679,0.2356304642,0.1789959989
4,HL,15,0.2,3.346871774,0.2222666076,0.1821559989
4,HL,15,0.3,3.364302868,0.2089027509,0.2058359989
4,HL,15,0.4,3.381733963,0.1955388942,0.2256759989
4,HL,15,0.5,3.399165057,0.1821750376,0.2339959989
4,HL,15,0.6,3.416596151,0.1688111809,0.2254251177
4,HL,15,0.7,3.434027246,0.1554473242,0.2049868627
4,HL,15,0.8,3.45145834,0.1420834675,0.1805928163
4,HL,15,0.9,3.468889435,0.1287196109,0.1765836801
4,HL,15,1,3.486320529,0.1153557542,0.1515836801
4,HR,0,0,-0.1934,-0.142,0.15
4,HR,0,0.1,-0.1806181298,-0.1441452996,0.175
4,HR,0,0.2,-0.1678362597,-0.1462905991,0.17816
4,HR,0,0.3,-0.1550543895,-0.1484358987,0.20184
4,HR,0,0.4,-0.1422725194,-0.1505811982,0.22168
4,HR,0,0.5,-0.1294906492,-0.1527264978,0.23
4,HR,0,0.6,-0.1167087791,-0.1548717974,0.22168
4,HR,0,0.7,-0.1039269089,-0.1570170969,0.20184
4,HR,0,0.8,-0.09114503877,-0.1591623965,0.17816
4,HR,0,0.9,-0.07836316861,-0.161307696,0.175
4,HR,0,1,-0.06558129846,-0.1634529956,0.15
4,HR,1,0,-0.06558129846,-0.1634529956,0.15
4,HR,1,0.1,-0.03581817827,-0.1614307727,0.175
4,HR,1,0.2,-0.006055058088,-0.1594085498,0.17816
4,HR,1,0.3,0.0237080621,-0.1573863268,0.20184
4,HR,1,0.4,0.05347118228,-0.1553641039,0.22168
4,HR,1,0.5,0.08323430247,-0.153341881,0.23
4,HR,1,0.6,0.1129974227,-0.1513196581,0.22168
4,HR,1,0.7,0.1427605428,-0.1492974352,0.20184
4,HR,1,0.8,0.172523663,-0.1472752122,0.17816
4,HR,1,0.9,0.2022867832,-0.1452529893,0.175
4,HR,1,1,0.2320499034,-0.1432307664,0.15
4,HR,2,0,0.2320499034,-0.1432307664,0.15
4,HR,2,0.1,0.257021964,-0.1431962437,0.175
4,HR,2,0.2,0.2819940246,-0.143161721,0.17816
4,HR,2,0.3,0.3069660852,-0.1431271982,0.20184
4,HR,2,0.4,0.3319381458,-0.1430926755,0.22168
4,HR,2,0.5,0.3569102064,-0.1430581528,0.23
4,HR,2,0.6,0.3818822671,-0.1430236301,0.22168
4,HR,2,0.7,0.4068543277,-0.1429891074,0.20184
4,HR,2,0.8,0.4318263883,-0.1429545846,0.17816
4,HR,2,0.9,0.4567984489,-0.1429200619,0.175
4,HR,2,1,0.4817705095,-0.1428855392,0.15
4,HR,3,0,0.4817705095,-0.1428855392,0.15
4,HR,3,0.1,0.5033990206,-0.1428177714,0.175
4,HR,3,0.2,0.5250275317,-0.1427500035,0.17816
4,HR,3,0.3,0.5466560428,-0.1426822357,0.20184
4,HR,3,0.4,0.5682845539,-0.1426144678,0.22168
4,HR,3,0.5,0.589913065,-0.1425467,0.23
4,HR,3,0.6,0.6115415762,-0.1424789322,0.22168
4,HR,3,0.7,0.6331700873,-0.1424111643,0.20184
4,HR,3,0.8,0.6547985984,-0.1423433965,0.17816
4,HR,3,0.9,0.6764271095,-0.1422756286,0.175
4,HR,3,1,0.6980556206,-0.1422078608,0.15
4,HR,4,0,0.6980556206,-0.1422078608,0.15
4,HR,4,0.1,0.7231387598,-0.1415171349,0.175
4,HR,4,0.2,0.7482218991,-0.140826409,0.1839191277
4,HR,4,0.3,0.7733050383,-0.1401356831,0.2124420304
4,HR,4,0.4,0.7983881775,-0.1394449572,0.2363395977
4,HR,4,0.5,0.8234713168,-0.1387542312,0.2463611581
4,HR,4,0.6,0.848554456,-0.1380635053,0.2380411581
4,HR,4,0.7,0.8736375952,-0.1373727794,0.2182011581
4,HR,4,0.8,0.8987207344,-0.1366820535,0.1945211581
4,HR,4,0.9,0.9238038737,-0.1359913276,0.1746811581
4,HR,4,1,0.9488870129,-0.1353006017,0.1663611581
4,HR,5,0,0.9488870129,-0.1353006017,0.1663611581
4,HR,5,0.1,0.9749036163,-0.1338292156,0.1746811581
4,HR,5,0.2,1.00092022,-0.1323578295,0.1945211581
4,HR,5,0.3,1.026936823,-0.1308864433,0.2182011581
4,HR,5,0.4,1.052953427,-0.1294150572,0.2380411581
4,HR,5,0.5,1.07897003,-0.1279436711,0.2463611581
4,HR,5,0.6,1.104986633,-0.126472285,0.2377600942
4,HR,5,0.7,1.131003237,-0.1250008989,0.2172498648
4,HR,5,0.8,1.15701984,-0.1235295127,0.1927699137
4,HR,5,0.9,1.183036444,-0.1220581266,0.1886586204
4,HR,5,1,1.209053047,-0.1205867405,0.1636586204
4,HR,6,0,1.209053047,-0.1205867405,0.1636586204
4,HR,6,0.1,1.2280103,-0.120401261,0.1886586204
4,HR,6,0.2,1.246967553,-0.1202157814,0.1918186204
4,HR,6,0.3,1.265924805,-0.1200303019,0.2154986204
4,HR,6,0.4,1.284882058,-0.1198448223,0.2353386204
4,HR,6,0.5,1.303839311,-0.1196593428,0.2436586204
4,HR,6,0.6,1.322796564,-0.1194738633,0.2353386204
4,HR,6,0.7,1.341753817,-0.1192883837,0.2154986204
4,HR,6,0.8,1.360711069,-0.1191029042,0.1918186204
4,HR,6,0.9,1.379668322,-0.1189174246,0.1886586204
4,HR,6,1,1.398625575,-0.1187319451,0.1636586204
4,HR,7,0,1.398625575,-0.1187319451,0.1636586204
4,HR,7,0.1,1.423916202,-0.1202089122,0.1719786204
4,HR,7,0.2,1.449206829,-0.1216858793,0.1918186204
4,HR,7,0.3,1.474497457,-0.1231628464,0.2154986204
4,HR,7,0.4,1.499788084,-0.1246398135,0.2353386204
4,HR,7,0.5,1.525078711,-0.1261167806,0.2436586204
4,HR,7,0.6,1.550369338,-0.1275937477,0.2337033878
4,HR,7,0.7,1.575659965,-0.1290707148,0.2099639871
4,HR,7,0.8,1.600950593,-0.1305476819,0.1816298636
4,HR,7,0.9,1.62624122,-0.132024649,0.1729352303
4,HR,7,1,1.651531847,-0.1335016161,0.1479352303
4,HR,8,0,1.651531847,-0.1335016161,0.1479352303
4,HR,8,0.1,1.66542977,-0.1264664354,0.1729352303
4,HR,8,0.2,1.679327693,-0.1194312548,0.1760952303
4,HR,8,0.3,1.693225616,-0.1123960741,0.1997752303
4,HR,8,0.4,1.707123539,-0.1053608934,0.2196152303
4,HR,8,0.5,1.721021461,-0.09832571275,0.2279352303
4,HR,8,0.6,1.734919384,-0.09129053208,0.2196152303
4,HR,8,0.7,1.748817307,-0.08425535141,0.1997752303
4,HR,8,0.8,1.76271523,-0.07722017074,0.1760952303
4,HR,8,0.9,1.776613153,-0.07018499007,0.1729352303
4,HR,8,1,1.790511076,-0.0631498094,0.1479352303
4,HR,9,0,1.790511076,-0.0631498094,0.1479352303
4,HR,9,0.1,1.820005374,-0.0684495855,0.1562552303
4,HR,9,0.2,1.849499672,-0.0737493616,0.1760952303
4,HR,9,0.3,1.87899397,-0.0790491377,0.1997752303
4,HR,9,0.4,1.908488268,-0.0843489138,0.2196152303
4,HR,9,0.5,1.937982567,-0.0896486899,0.2279352303
4,HR,9,0.6,1.967476865,-0.094948466,0.2175730003
4,HR,9,0.7,1.996971163,-0.1002482421,0.1928630673
4,HR,9,0.8,2.026465461,-0.1055480182,0.1633705667
4,HR,9,0.9,2.055959759,-0.1108477943,0.1532984037
4,HR,9,1,2.085454057,-0.1161475704,0.1282984037
4,HR,10,0,2.085454057,-0.1161475704,0.1282984037
4,HR,10,0.1,2.111120829,-0.116616476,0.1532984037
4,HR,10,0.2,2.136787601,-0.1170853816,0.157125231
4,HR,10,0.3,2.162454373,-0.1175542872,0.1813659722
4,HR,10,0.4,2.188121145,-0.1180231928,0.2016757823
4,HR,10,0.5,2.213787917,-0.1184920984,0.2101927995
4,HR,10,0.6,2.239454688,-0.1189610041,0.2018727995
4,HR,10,0.7,2.26512146,-0.1194299097,0.1820327995
4,HR,10,0.8,2.290788232,-0.1198988153,0.1583527995
4,HR,10,0.9,2.316455004,-0.1203677209,0.1551927995
4,HR,10,1,2.342121776,-0.1208366265,0.1301927995
4,HR,11,0,2.342121776,-0.1208366265,0.1301927995
4,HR,11,0.1,2.357226728,-0.113083649,0.1551927995
4,HR,11,0.2,2.37233168,-0.1053306714,0.1583527995
4,HR,11,0.3,2.387436631,-0.09757769385,0.1820327995
4,HR,11,0.4,2.402541583,-0.0898247163,0.2018727995
4,HR,11,0.5,2.417646535,-0.08207173875,0.2101927995
4,HR,11,0.6,2.432751487,-0.0743187612,0.2018727995
4,HR,11,0.7,2.447856439,-0.06656578365,0.1820327995
4,HR,11,0.8,2.46296139,-0.0588128061,0.1583527995
4,HR,11,0.9,2.478066342,-0.05105982855,0.1551927995
4,HR,11,1,2.493171294,-0.043306851,0.1301927995
4,HR,12,0,2.493171294,-0.043306851,0.1301927995
4,HR,12,0.1,2.522346882,-0.05057471992,0.1398579295
4,HR,12,0.2,2.55152247,-0.05784258884,0.162905547
4,HR,12,0.3,2.580698058,-0.06511045776,0.1904139939
4,HR,12,0.4,2.609873646,-0.07237832668,0.2134616114
4,HR,12,0.5,2.639049234,-0.0796461956,0.2231267414
4,HR,12,0.6,2.668224823,-0.08691406452,0.2148067414
4,HR,12,0.7,2.697400411,-0.09418193344,0.1949667414
4,HR,12,0.8,2.726575999,-0.1014498024,0.1712867414
4,HR,12,0.9,2.755751587,-0.1087176713,0.1681267414
4,HR,12,1,2.784927175,-0.1159855402,0.1431267414
4,HR,13,0,2.784927175,-0.1159855402,0.1431267414
4,HR,13,0.1,2.810284367,-0.1168596124,0.1681267414
4,HR,13,0.2,2.835641559,-0.1177336847,0.1756065905
4,HR,13,0.3,2.860998752,-0.1186077569,0.202919191
4,HR,13,0.4,2.886355944,-0.1194818292,0.225802721
4,HR,13,0.5,2.911713136,-0.1203559014,0.2353990401
4,HR,13,0.6,2.937070328,-0.1212299736,0.2270790401
4,HR,13,0.7,2.96242752,-0.1221040459,0.2072390401
4,HR,13,0.8,2.987784713,-0.1229781181,0.1835590401
4,HR,13,0.9,3.013141905,-0.1238521904,0.1803990401
4,HR,13,1,3.038499097,-0.1247262626,0.1553990401
4,HR,14,0,3.038499097,-0.1247262626,0.1553990401
4,HR,14,0.1,3.054843542,-0.1172440194,0.1803990401
4,HR,14,0.2,3.071187987,-0.1097617763,0.1835590401
4,HR,14,0.3,3.087532431,-0.1022795331,0.2072390401
4,HR,14,0.4,3.103876876,-0.0947972899,0.2270790401
4,HR,14,0.5,3.120221321,-0.08731504673,0.2353990401
4,HR,14,0.6,3.136565766,-0.07983280356,0.2270790401
4,HR,14,0.7,3.152910211,-0.07235056038,0.2072390401
4,HR,14,0.8,3.169254655,-0.06486831721,0.1835590401
4,HR,14,0.9,3.1855991,-0.05738607403,0.1803990401
4,HR,14,1,3.201943545,-0.04990383086,0.1553990401
4,HR,15,0,3.201943545,-0.04990383086,0.1553990401
4,HR,15,0.1,3.230277483,-0.05682473002,0.1637190401
4,HR,15,0.2,3.25861142,-0.06374562919,0.1835590401
4,HR,15,0.3,3.286945357,-0.07066652835,0.2072390401
4,HR,15,0.4,3.315279295,-0.07758742752,0.2270790401
4,HR,15,0.5,3.343613233,-0.08450832668,0.2353990401
4,HR,15,0.6,3.37194717,-0.09142922584,0.2266822427
4,HR,15,0.7,3.400281107,-0.09835012501,0.2058960334
4,HR,15,0.8,3.428615045,-0.1052710242,0.1810866868
4,HR,15,0.9,3.456948983,-0.1121919233,0.1765836801
4,HR,15,1,3.48528292,-0.1191128225,0.1515836801
