level,leg,footfall_order,s,x,y,z
2,FL,5,0.6,1.925693686,0.1177407323,0.2784400174
2,FL,5,0.7,1.94682735,0.09199909627,0.2585810815
2,FL,5,0.8,1.967961014,0.06625746028,0.2348784805
2,FL,5,0.9,1.989094679,0.04051582429,0.2317406248
2,FL,5,1,2.010228343,0.0147741883,0.2066916037
2,FL,6,0,2.010228343,0.0147741883,0.2066916037
2,FL,6,0.1,2.032746942,0.03951966031,0.2318053554
2,FL,6,0.2,2.05526554,0.06426513232,0.2380911591
2,FL,6,0.3,2.077784139,0.08901060433,0.2644953308
2,FL,6,0.4,2.100302738,0.1137560763,0.2866177448
2,FL,6,0.5,2.122821336,0.1385015484,0.2958948862
2,FL,6,0.6,2.145339935,0.1632470204,0.2875355733
2,FL,6,0.7,2.167858534,0.1879924924,0.2676018272
2,FL,6,0.8,2.190377133,0.2127379644,0.2438099366
2,FL,6,0.9,2.212895731,0.2374834364,0.2408576054
2,FL,6,1,2.23541433,0.2622289084,0.2155168776
2,FL,7,0,2.23541433,0.2622289084,0.2155168776
2,FL,7,0.1,2.259353956,0.2391339394,0.2421587122
2,FL,7,0.2,2.283293582,0.2160389704,0.2680245355
2,FL,7,0.3,2.307233209,0.1929440014,0.3041235503
2,FL,7,0.4,2.331172835,0.1698490324,0.3205321934
2,FL,7,0.5,2.355112461,0.1467540634,0.3146062675
2,FL,7,0.6,2.379052087,0.1236590945,0.2997914527
2,FL,7,0.7,2.402991713,0.1005641255,0.2805321934
2,FL,7,0.8,2.42693134,0.07746915647,0.2655321934
2,FL,7,0.9,2.450870966,0.05437418748,0.2655321934
2,FL,7,1,2.474810592,0.03127921849,0.2405321934
2,FL,8,0,2.474810592,0.03127921849,0.2405321934
2,FL,8,0.1,2.507165021,0.02668579337,0.2655321934
2,FL,8,0.2,2.53951945,0.02209236825,0.2686921934
2,FL,8,0.3,2.571873878,0.01749894313,0.2923721934
2,FL,8,0.4,2.604228307,0.01290551801,0.3122121934
2,FL,8,0.5,2.636582736,0.008312092885,0.3205321934
2,FL,8,0.6,2.668937165,0.003718667764,0.3120363557
2,FL,8,0.7,2.701291594,-0.000874757357,0.2917770505
2,FL,8,0.8,2.733646022,-0.005468182478,0.2675965893
2,FL,8,0.9,2.766000451,-0.0100616076,0.2638706373
2,FL,8,1,2.79835488,-0.01465503272,0.2388414464
2,FL,9,0,2.79835488,-0.01465503272,0.2388414464
2,FL,9,0.1,2.806370578,-0.009461596376,0.263849766
2,FL,9,0.2,2.814386276,-0.004268160032,0.2670081579
2,FL,9,0.3,2.822401975,0.000925276312,0.2906938017
2,FL,9,0.4,2.830417673,0.006118712656,0.3105385303
2,FL,9,0.5,2.838433371,0.011312149,0.3188605133
2,FL,9,0.6,2.846449069,0.01650558534,0.310276837
2,FL,9,0.7,2.854464767,0.02169902169,0.2898080705
2,FL,9,0.8,2.862480466,0.02689245803,0.2653776072
2,FL,9,0.9,2.870496164,0.03208589438,0.2638414464
2,FL,9,1,2.878511862,0.03727933072,0.2363251644
2,FL,10,0,2.878511862,0.03727933072,0.2363251644
2,FL,10,0.1,2.899376992,0.06092777204,0.2638414464
2,FL,10,0.2,2.920242123,0.08457621336,0.2653708957
2,FL,10,0.3,2.941107253,0.1082246547,0.2897957151
2,FL,10,0.4,2.961972383,0.131873096,0.3102597531
2,FL,10,0.5,2.982837513,0.1555215373,0.3188414464
2,FL,10,0.6,3.003702644,0.1791699786,0.3089141724
2,FL,10,0.7,3.024567774,0.2028184199,0.2852414421
2,FL,10,0.8,3.045432904,0.2264668613,0.256986893
2,FL,10,0.9,3.066298035,0.2501153026,0.2490100685
2,FL,10,1,3.087163165,0.2737637439,0.2233868887
2,FL,11,0,3.087163165,0.2737637439,0.2233868887
2,FL,11,0.1,3.105403983,0.2484312722,0.248537056
2,FL,11,0.2,3.123644801,0.2230988006,0.2519785445
2,FL,11,0.3,3.14188562,0.1977663289,0.2760215279
2,FL,11,0.4,3.160126438,0.1724338572,0.296165649
2,FL,11,0.5,3.178367256,0.1471013856,0.3046131837
2,FL,11,0.6,3.196608074,0.1217689139,0.2960659486
2,FL,11,0.7,3.214848892,0.09643644224,0.2756840803
2,FL,11,0.8,3.233089711,0.07110397057,0.2513573342
2,FL,11,0.9,3.251330529,0.04577149891,0.2496120015
2,FL,11,1,3.269571347,0.02043902724,0.2224282308
2,FL,12,0,3.269571347,0.02043902724,0.2224282308
2,FL,12,0.1,3.290287208,0.04286915099,0.2508169918
2,FL,12,0.2,3.31100307,0.06529927473,0.2569171038
2,FL,12,0.3,3.331718931,0.08772939848,0.2859191107
2,FL,12,0.4,3.352434792,0.1101595222,0.3102180894
2,FL,12,0.5,3.373150653,0.132589646,0.3204079837
2,FL,12,0.6,3.393866515,0.1550197697,0.3120879837
2,FL,12,0.7,3.414582376,0.1774498935,0.2922479837
2,FL,12,0.8,3.435298237,0.1998800172,0.2685679837
2,FL,12,0.9,3.456014099,0.222310141,0.2654079837
2,FL,12,1,3.47672996,0.2447402647,0.2404079837
2,FL,13,0,3.47672996,0.2447402647,0.2404079837
2,FL,13,0.1,3.499932727,0.2237819891,0.2654079837
2,FL,13,0.2,3.523135494,0.2028237135,0.2685679837
2,FL,13,0.3,3.546338261,0.1818654379,0.2922479837
2,FL,13,0.4,3.569541028,0.1609071623,0.3120879837
2,FL,13,0.5,3.592743796,0.1399488867,0.3204079837
2,FL,13,0.6,3.615946563,0.1189906112,0.3110205751
2,FL,13,0.7,3.63914933,0.09803233556,0.288635216
2,FL,13,0.8,3.662352097,0.07707405997,0.2619172069
2,FL,13,0.9,3.685554864,0.05611578438,0.2557762782
2,FL,13,1,3.708757631,0.03515750879,0.2301444392
2,FL,14,0,3.708757631,0.03515750879,0.2301444392
2,FL,14,0.1,3.726822102,0.05875754471,0.2552213535
2,FL,14,0.2,3.744886573,0.08235758063,0.2583579082
2,FL,14,0.3,3.762951045,0.1059576166,0.2820828708
2,FL,14,0.4,3.781015516,0.1295576525,0.3019605422
2,FL,14,0.5,3.799079987,0.1531576884,0.3102963398
2,FL,14,0.6,3.817144458,0.1767577243,0.2999934328
2,FL,14,0.7,3.835208929,0.2003577602,0.2754249623
2,FL,14,0.8,3.853273401,0.2239577962,0.246101304
2,FL,14,0.9,3.871337872,0.2475578321,0.2399093922
2,FL,14,1,3.889402343,0.271157868,0.2112299265
2,FR,0,0,0.1934,-0.142,0.15
2,FR,0,0.1,0.2775241172,-0.131572979,0.175
2,FR,0,0.2,0.3616482344,-0.1211459579,0.2028809867
2,FR,0,0.3,0.4457723516,-0.1107189369,0.239236665
2,FR,0,0.4,0.5298964688,-0.1002919158,0.2557619733
2,FR,0,0.5,0.614020586,-0.08986489479,0.2496897632
2,FR,0,0.6,0.6981447032,-0.07943787375,0.234509238
2,FR,0,0.7,0.7822688204,-0.06901085271,0.2147745551
2,FR,0,0.8,0.8663929376,-0.05858383166,0.1950398723
2,FR,0,0.9,0.9505170548,-0.04815681062,0.1987871369
2,FR,0,1,1.034641172,-0.03772978958,0.1737871369
2,FR,1,0,1.034641172,-0.03772978958,0.1737871369
2,FR,1,0.1,1.050105269,-0.03279854803,0.2023825197
2,FR,1,0.2,1.065569365,-0.02786730648,0.2032127116
2,FR,1,0.3,1.081033462,-0.02293606493,0.227956945
2,FR,1,0.4,1.096497558,-0.01800482338,0.2486885999
2,FR,1,0.5,1.111961655,-0.01307358184,0.2573825197
2,FR,1,0.6,1.127425752,-0.008142340286,0.2490625197
2,FR,1,0.7,1.142889848,-0.003211098737,0.2292225197
2,FR,1,0.8,1.158353945,0.001720142812,0.2055425197
2,FR,1,0.9,1.173818041,0.006651384361,0.2023825197
2,FR,1,1,1.189282138,0.01158262591,0.1773825197
2,FR,2,0,1.189282138,0.01158262591,0.1773825197
2,FR,2,0.1,1.221936843,0.007034925075,0.2023825197
2,FR,2,0.2,1.254591548,0.00248722424,0.2088872244
2,FR,2,0.3,1.287246253,-0.002060476595,0.2353798169
2,FR,2,0.4,1.319900958,-0.00660817743,0.2575763134
2,FR,2,0.5,1.352555664,-0.01115587827,0.2668845216
2,FR,2,0.6,1.385210369,-0.0157035791,0.2576923057
2,FR,2,0.7,1.417865074,-0.02025127993,0.2357724062
2,FR,2,0.8,1.450519779,-0.02479898077,0.2118845216
2,FR,2,0.9,1.483174484,-0.02934668161,0.2118845216
2,FR,2,1,1.515829189,-0.03389438244,0.17849783
2,FR,3,0,1.515829189,-0.03389438244,0.17849783
2,FR,3,0.1,1.539434243,-0.05787747098,0.2124469447
2,FR,3,0.2,1.563039298,-0.08186055951,0.2303549044
2,FR,3,0.3,1.586644353,-0.105843648,0.2660066431
2,FR,3,0.4,1.610249407,-0.1298267366,0.2822119788
2,FR,3,0.5,1.633854461,-0.1538098251,0.2762734821
2,FR,3,0.6,1.657459516,-0.1777929137,0.2614272404
2,FR,3,0.7,1.681064571,-0.2017760022,0.2421271263
2,FR,3,0.8,1.704669625,-0.2257590907,0.2270422737
2,FR,3,0.9,1.72827468,-0.2497421793,0.227210902
2,FR,3,1,1.751879734,-0.2737252678,0.2020422737
2,FR,4,0,1.751879734,-0.2737252678,0.2020422737
2,FR,4,0.1,1.770859744,-0.2487910735,0.2274767556
2,FR,4,0.2,1.789839754,-0.2238568792,0.2318640815
2,FR,4,0.3,1.808819765,-0.198922685,0.2569415108
2,FR,4,0.4,1.827799775,-0.1739884907,0.2779523299
2,FR,4,0.5,1.846779785,-0.1490542964,0.2867633185
2,FR,4,0.6,1.865759795,-0.1241201021,0.2784409584
2,FR,4,0.7,1.884739805,-0.09918590787,0.2585953303
2,FR,4,0.8,1.903719816,-0.07425171359,0.234908613
2,FR,4,0.9,1.922699826,-0.04931751932,0.2317525638
2,FR,4,1,1.941679836,-0.02438332504,0.2067406248
2,FR,5,0,1.941679836,-0.02438332504,0.2067406248
2,FR,5,0.1,1.964189382,-0.0465381808,0.231840937
2,FR,5,0.2,1.986698928,-0.06869303655,0.2356639762
2,FR,5,0.3,2.009208474,-0.09084789231,0.2599858854
2,FR,5,0.4,2.03171802,-0.1130027481,0.2803637012
2,FR,5,0.5,2.054227566,-0.1351576038,0.2889092368
2,FR,5,0.6,2.076737113,-0.1573124596,0.28053051
2,FR,5,0.7,2.099246659,-0.1794673153,0.260550469
2,FR,5,0.8,2.121756205,-0.2016221711,0.2367033234
2,FR,5,0.9,2.144265751,-0.2237770268,0.2337274095
2,FR,5,1,2.166775297,-0.2459318826,0.2083445556
2,FR,6,0,2.166775297,-0.2459318826,0.2083445556
2,FR,6,0.1,2.189494799,-0.2230851428,0.2358406375
2,FR,6,0.2,2.212214302,-0.200238403,0.2644383745
2,FR,6,0.3,2.234933804,-0.1773916632,0.303002875
2,FR,6,0.4,2.257653306,-0.1545449233,0.3205321934
2,FR,6,0.5,2.280372809,-0.1316981835,0.3139805437
2,FR,6,0.6,2.303092311,-0.1088514437,0.2976014196
2,FR,6,0.7,2.325811813,-0.0860047039,0.2763085583
2,FR,6,0.8,2.348531315,-0.06315796409,0.2655321934
2,FR,6,0.9,2.371250818,-0.04031122427,0.2655321934
2,FR,6,1,2.39397032,-0.01746448446,0.2320849231
2,FR,7,0,2.39397032,-0.01746448446,0.2320849231
2,FR,7,0.1,2.402054347,-0.01259011416,0.2655321934
2,FR,7,0.2,2.410138374,-0.00771574387,0.2655321934
2,FR,7,0.3,2.418222402,-0.002841373575,0.2894000092
2,FR,7,0.4,2.426306429,0.00203299672,0.3113354125
2,FR,7,0.5,2.434390456,0.006907367015,0.32053413
2,FR,7,0.6,2.442474483,0.01178173731,0.3122139286
2,FR,7,0.7,2.45055851,0.0166561076,0.2923734483
2,FR,7,0.8,2.458642538,0.0215304779,0.2686928751
2,FR,7,0.9,2.466726565,0.0264048482,0.2655321934
2,FR,7,1,2.474810592,0.03127921849,0.2405321934
2,FR,8,0,2.474810592,0.03127921849,0.2405321934
2,FR,8,0.1,2.507165021,0.02668579337,0.2655321934
2,FR,8,0.2,2.53951945,0.02209236825,0.2686921934
2,FR,8,0.3,2.571873878,0.01749894313,0.2923721934
2,FR,8,0.4,2.604228307,0.01290551801,0.3122121934
2,FR,8,0.5,2.636582736,0.008312092885,0.3205321934
2,FR,8,0.6,2.668937165,0.003718667764,0.3120363557
2,FR,8,0.7,2.701291594,-0.000874757357,0.2917770505
2,FR,8,0.8,2.733646022,-0.005468182478,0.2675965893
2,FR,8,0.9,2.766000451,-0.0100616076,0.2638706373
2,FR,8,1,2.79835488,-0.01465503272,0.2388414464
2,FR,9,0,2.79835488,-0.01465503272,0.2388414464
2,FR,9,0.1,2.822904986,-0.03772236822,0.2638414464
2,FR,9,0.2,2.847455091,-0.06078970372,0.2670043775
2,FR,9,0.3,2.872005197,-0.08385703921,0.2906868423
2,FR,9,0.4,2.896555302,-0.1069243747,0.3105289074
2,FR,9,0.5,2.921105408,-0.1299917102,0.3188497734
2,FR,9,0.6,2.945655514,-0.1530590457,0.3092009193
2,FR,9,0.7,2.970205619,-0.1761263812,0.2861921134
2,FR,9,0.8,2.994755725,-0.1991937167,0.2587299902
2,FR,9,0.9,3.01930583,-0.2222610522,0.2513465267
2,FR,9,1,3.043855936,-0.2453283877,0.2260723302
2,FR,10,0,3.043855936,-0.2453283877,0.2260723302
2,FR,10,0.1,3.068127122,-0.2241550308,0.251094052
2,FR,10,0.2,3.092398307,-0.2029816739,0.2542466412
2,FR,10,0.3,3.116669493,-0.1818083171,0.2779386754
2,FR,10,0.4,3.140940678,-0.1606349602,0.2977887581
2,FR,10,0.5,3.165211864,-0.1394616033,0.3061129864
2,FR,10,0.6,3.18948305,-0.1182882464,0.2975631883
2,FR,10,0.7,3.213754235,-0.09711488956,0.2771752083
2,FR,10,0.8,3.238025421,-0.07594153268,0.2528411677
2,FR,10,0.9,3.262296606,-0.05476817581,0.2492997425
2,FR,10,1,3.286567792,-0.03359481893,0.2239033897
2,FR,11,0,3.286567792,-0.03359481893,0.2239033897
2,FR,11,0.1,3.308772897,-0.05571069964,0.2508139692
2,FR,11,0.2,3.330978003,-0.07782658034,0.2588472396
2,FR,11,0.3,3.353183109,-0.09994246105,0.2882318406
2,FR,11,0.4,3.375388214,-0.1220583418,0.3128513712
2,FR,11,0.5,3.39759332,-0.1441742225,0.3231756905
2,FR,11,0.6,3.419798425,-0.1662901032,0.3148556905
2,FR,11,0.7,3.442003531,-0.1884059839,0.2950156905
2,FR,11,0.8,3.464208636,-0.2105218646,0.2713356905
2,FR,11,0.9,3.486413742,-0.2326377453,0.2681756905
2,FR,11,1,3.508618847,-0.254753626,0.2431756905
2,FR,12,0,3.508618847,-0.254753626,0.2431756905
2,FR,12,0.1,3.528909905,-0.2316767803,0.2681756905
2,FR,12,0.2,3.549200962,-0.2085999346,0.2713356905
2,FR,12,0.3,3.56949202,-0.185523089,0.2950156905
2,FR,12,0.4,3.589783077,-0.1624462433,0.3148556905
2,FR,12,0.5,3.610074135,-0.1393693976,0.3231756905
2,FR,12,0.6,3.630365193,-0.1162925519,0.3134702573
2,FR,12,0.7,3.65065625,-0.09321570625,0.2903265318
2,FR,12,0.8,3.670947308,-0.07013886058,0.2627033757
2,FR,12,0.9,3.691238365,-0.0470620149,0.2567520388
2,FR,12,1,3.711529423,-0.02398516922,0.229854217
2,FR,13,0,3.711529423,-0.02398516922,0.229854217
2,FR,13,0.1,3.732766872,-0.04777637427,0.2555519228
2,FR,13,0.2,3.754004321,-0.07156757932,0.2582900881
2,FR,13,0.3,3.77524177,-0.09535878436,0.2822020707
2,FR,13,0.4,3.796479219,-0.1191499894,0.3022364345
2,FR,13,0.5,3.817716668,-0.1429411945,0.3106379418
2,FR,13,0.6,3.838954116,-0.1667323995,0.3003213397
2,FR,13,0.7,3.860191565,-0.1905236046,0.2757202116
2,FR,13,0.8,3.881429014,-0.2143148096,0.2463575749
2,FR,13,0.9,3.902666463,-0.2381060147,0.2370513929
2,FR,13,1,3.923903912,-0.2618972197,0.2114398447
2,HL,0,0,-0.1934,0.142,0.15
2,HL,0,0.1,-0.0705958828,0.124027021,0.175
2,HL,0,0.2,0.0522082344,0.1060540421,0.2028809867
2,HL,0,0.3,0.1750123516,0.08808106313,0.239236665
2,HL,0,0.4,0.2978164688,0.07010808417,0.2557619733
2,HL,0,0.5,0.420620586,0.05213510521,0.2496897632
2,HL,0,0.6,0.5434247032,0.03416212625,0.234509238
2,HL,0,0.7,0.6662288204,0.01618914729,0.2147745551
2,HL,0,0.8,0.7890329376,-0.001783831664,0.1950398723
2,HL,0,0.9,0.9118370548,-0.01975681062,0.1987871369
2,HL,0,1,1.034641172,-0.03772978958,0.1737871369
2,HL,1,0,1.034641172,-0.03772978958,0.1737871369
2,HL,1,0.1,1.050105269,-0.03279854803,0.2023825197
2,HL,1,0.2,1.065569365,-0.02786730648,0.2032127116
2,HL,1,0.3,1.081033462,-0.02293606493,0.227956945
2,HL,1,0.4,1.096497558,-0.01800482338,0.2486885999
2,HL,1,0.5,1.111961655,-0.01307358184,0.2573825197
2,HL,1,0.6,1.127425752,-0.008142340286,0.2490625197
2,HL,1,0.7,1.142889848,-0.003211098737,0.2292225197
2,HL,1,0.8,1.158353945,0.001720142812,0.2055425197
2,HL,1,0.9,1.173818041,0.006651384361,0.2023825197
2,HL,1,1,1.189282138,0.01158262591,0.1773825197
2,HL,2,0,1.189282138,0.01158262591,0.1773825197
2,HL,2,0.1,1.221936843,0.007034925075,0.2023825197
2,HL,2,0.2,1.254591548,0.00248722424,0.2088872244
2,HL,2,0.3,1.287246253,-0.002060476595,0.2353798169
2,HL,2,0.4,1.319900958,-0.00660817743,0.2575763134
2,HL,2,0.5,1.352555664,-0.01115587827,0.2668845216
2,HL,2,0.6,1.385210369,-0.0157035791,0.2576923057
2,HL,2,0.7,1.417865074,-0.02025127993,0.2357724062
2,HL,2,0.8,1.450519779,-0.02479898077,0.2118845216
2,HL,2,0.9,1.483174484,-0.02934668161,0.2118845216
2,HL,2,1,1.515829189,-0.03389438244,0.17849783
2,HL,3,0,1.515829189,-0.03389438244,0.17849783
2,HL,3,0.1,1.524237471,-0.02786883869,0.211916862
2,HL,3,0.2,1.532645752,-0.02184329493,0.2119495079
2,HL,3,0.3,1.541054034,-0.01581775118,0.2360664391
2,HL,3,0.4,1.549462315,-0.009792207424,0.2580988697
2,HL,3,0.5,1.557870597,-0.00376666367,0.2673382761
2,HL,3,0.6,1.566278879,0.002258880084,0.2589710856
2,HL,3,0.7,1.57468716,0.008284423838,0.2390185545
2,HL,3,0.8,1.583095442,0.01430996759,0.2152042432
2,HL,3,0.9,1.591503723,0.02033551135,0.212146659
2,HL,3,1,1.599912005,0.0263610551,0.1868845216
2,HL,4,0,1.599912005,0.0263610551,0.1868845216
2,HL,4,0.1,1.619809974,0.05094400441,0.2136857519
2,HL,4,0.2,1.639707944,0.07552695372,0.2220306224
2,HL,4,0.3,1.659605914,0.100109903,0.2515852981
2,HL,4,0.4,1.679503883,0.1246928523,0.2763473237
2,HL,4,0.5,1.699401852,0.1492758016,0.2867313989
2,HL,4,0.6,1.719299822,0.173858751,0.2784113989
2,HL,4,0.7,1.739197792,0.1984417003,0.2585713989
2,HL,4,0.8,1.759095761,0.2230246496,0.2348913989
2,HL,4,0.9,1.77899373,0.2476075989,0.2317313989
2,HL,4,1,1.7988917,0.2721905482,0.2067313989
2,HL,5,0,1.7988917,0.2721905482,0.2067313989
2,HL,5,0.1,1.820025364,0.2464489122,0.2317313989
2,HL,5,0.2,1.841159029,0.2207072762,0.2349042678
2,HL,5,0.3,1.862292693,0.1949656402,0.2585950894
2,HL,5,0.4,1.883426357,0.1692240042,0.2784441561
2,HL,5,0.5,1.904560022,0.1434823682,0.2867679583
2,HL,5,0.6,1.925693686,0.1177407323,0.2784400174
2,HL,5,0.7,1.94682735,0.09199909627,0.2585810815
2,HL,5,0.8,1.967961014,0.06625746028,0.2348784805
2,HL,5,0.9,1.989094679,0.04051582429,0.2317406248
2,HL,5,1,2.010228343,0.0147741883,0.2066916037
2,HL,6,0,2.010228343,0.0147741883,0.2066916037
2,HL,6,0.1,2.032746942,0.03951966031,0.2318053554
2,HL,6,0.2,2.05526554,0.06426513232,0.2380911591
2,HL,6,0.3,2.077784139,0.08901060433,0.2644953308
2,HL,6,0.4,2.100302738,0.1137560763,0.2866177448
2,HL,6,0.5,2.122821336,0.1385015484,0.2958948862
2,HL,6,0.6,2.145339935,0.1632470204,0.2875355733
2,HL,6,0.7,2.167858534,0.1879924924,0.2676018272
2,HL,6,0.8,2.190377133,0.2127379644,0.2438099366
2,HL,6,0.9,2.212895731,0.2374834364,0.2408576054
2,HL,6,1,2.23541433,0.2622289084,0.2155168776
2,HL,7,0,2.23541433,0.2622289084,0.2155168776
2,HL,7,0.1,2.259353956,0.2391339394,0.2421587122
2,HL,7,0.2,2.283293582,0.2160389704,0.2680245355
2,HL,7,0.3,2.307233209,0.1929440014,0.3041235503
2,HL,7,0.4,2.331172835,0.1698490324,0.3205321934
2,HL,7,0.5,2.355112461,0.1467540634,0.3146062675
2,HL,7,0.6,2.379052087,0.1236590945,0.2997914527
2,HL,7,0.7,2.402991713,0.1005641255,0.2805321934
2,HL,7,0.8,2.42693134,0.07746915647,0.2655321934
2,HL,7,0.9,2.450870966,0.05437418748,0.2655321934
2,HL,7,1,2.474810592,0.03127921849,0.2405321934
2,HL,8,0,2.474810592,0.03127921849,0.2405321934
2,HL,8,0.1,2.507165021,0.02668579337,0.2655321934
2,HL,8,0.2,2.53951945,0.02209236825,0.2686921934
2,HL,8,0.3,2.571873878,0.01749894313,0.2923721934
2,HL,8,0.4,2.604228307,0.01290551801,0.3122121934
2,HL,8,0.5,2.636582736,0.008312092885,0.3205321934
2,HL,8,0.6,2.668937165,0.003718667764,0.3120363557
2,HL,8,0.7,2.701291594,-0.000874757357,0.2917770505
2,HL,8,0.8,2.733646022,-0.005468182478,0.2675965893
2,HL,8,0.9,2.766000451,-0.0100616076,0.2638706373
2,HL,8,1,2.79835488,-0.01465503272,0.2388414464
2,HL,9,0,2.79835488,-0.01465503272,0.2388414464
2,HL,9,0.1,2.806370578,-0.009461596376,0.263849766
2,HL,9,0.2,2.814386276,-0.004268160032,0.2670081579
2,HL,9,0.3,2.822401975,0.000925276312,0.2906938017
2,HL,9,0.4,2.830417673,0.006118712656,0.3105385303
2,HL,9,0.5,2.838433371,0.011312149,0.3188605133
2,HL,9,0.6,2.846449069,0.01650558534,0.310276837
2,HL,9,0.7,2.854464767,0.02169902169,0.2898080705
2,HL,9,0.8,2.862480466,0.02689245803,0.2653776072
2,HL,9,0.9,2.870496164,0.03208589438,0.2638414464
2,HL,9,1,2.878511862,0.03727933072,0.2363251644
2,HL,10,0,2.878511862,0.03727933072,0.2363251644
2,HL,10,0.1,2.899376992,0.06092777204,0.2638414464
2,HL,10,0.2,2.920242123,0.08457621336,0.2653708957
2,HL,10,0.3,2.941107253,0.1082246547,0.2897957151
2,HL,10,0.4,2.961972383,0.131873096,0.3102597531
2,HL,10,0.5,2.982837513,0.1555215373,0.3188414464
2,HL,10,0.6,3.003702644,0.1791699786,0.3089141724
2,HL,10,0.7,3.024567774,0.2028184199,0.2852414421
2,HL,10,0.8,3.045432904,0.2264668613,0.256986893
2,HL,10,0.9,3.066298035,0.2501153026,0.2490100685
2,HL,10,1,3.087163165,0.2737637439,0.2233868887
2,HL,11,0,3.087163165,0.2737637439,0.2233868887
2,HL,11,0.1,3.105403983,0.2484312722,0.248537056
2,HL,11,0.2,3.123644801,0.2230988006,0.2519785445
2,HL,11,0.3,3.14188562,0.1977663289,0.2760215279
2,HL,11,0.4,3.160126438,0.1724338572,0.296165649
2,HL,11,0.5,3.178367256,0.1471013856,0.3046131837
2,HL,11,0.6,3.196608074,0.1217689139,0.2960659486
2,HL,11,0.7,3.214848892,0.09643644224,0.2756840803
2,HL,11,0.8,3.233089711,0.07110397057,0.2513573342
2,HL,11,0.9,3.251330529,0.04577149891,0.2496120015
2,HL,11,1,3.269571347,0.02043902724,0.2224282308
