level,leg,footfall_order,s,x,y,z
7,FL,3,0,1.268079441,-0.02724718379,0.1747355842
7,FL,3,0.1,1.277722233,-0.0251287243,0.2070509793
7,FL,3,0.2,1.287365025,-0.02301026481,0.2070509793
7,FL,3,0.3,1.297007818,-0.02089180532,0.2313159602
7,FL,3,0.4,1.30665061,-0.01877334583,0.2529701782
7,FL,3,0.5,1.316293402,-0.01665488634,0.2620509793
7,FL,3,0.6,1.325936194,-0.01453642685,0.2537309793
7,FL,3,0.7,1.335578986,-0.01241796736,0.2338909793
7,FL,3,0.8,1.345221779,-0.01029950787,0.2102109793
7,FL,3,0.9,1.354864571,-0.008181048377,0.2070509793
7,FL,3,1,1.364507363,-0.006062588887,0.1820509793
7,FL,4,0,1.364507363,-0.006062588887,0.1820509793
7,FL,4,0.1,1.395994334,-0.009471701792,0.2070509793
7,FL,4,0.2,1.427481305,-0.0128808147,0.2102109793
7,FL,4,0.3,1.458968276,-0.0162899276,0.2338909793
7,FL,4,0.4,1.490455247,-0.01969904051,0.2537309793
7,FL,4,0.5,1.521942218,-0.02310815341,0.2620509793
7,FL,4,0.6,1.553429189,-0.02651726632,0.251783848
7,FL,4,0.7,1.58491616,-0.02992637922,0.2273006888
7,FL,4,0.8,1.616403131,-0.03333549213,0.1980788536
7,FL,4,0.9,1.647890102,-0.03674460503,0.1900552988
7,FL,4,1,1.679377073,-0.04015371794,0.1633285631
7,FL,5,0,1.679377073,-0.04015371794,0.1633285631
7,FL,5,0.1,1.691781092,-0.03519054156,0.1885133268
7,FL,5,0.2,1.704185111,-0.03022736518,0.1915554258
7,FL,5,0.3,1.71658913,-0.0252641888,0.2152916512
7,FL,5,0.4,1.728993149,-0.02030101243,0.235178759
7,FL,5,0.5,1.741397168,-0.01533783605,0.2435185138
7,FL,5,0.6,1.753801187,-0.01037465967,0.2338284923
7,FL,5,0.7,1.766205206,-0.00541148329,0.210721518
7,FL,5,0.8,1.778609225,-0.0004483069112,0.183142226
7,FL,5,0.9,1.791013244,0.004514869467,0.1789552066
7,FL,5,1,1.803417263,0.009478045846,0.1503452301
7,FL,6,0,1.803417263,0.009478045846,0.1503452301
7,FL,6,0.1,1.835154072,0.007916459216,0.1753452301
7,FL,6,0.2,1.86689088,0.006354872586,0.2060006827
7,FL,6,0.3,1.898627689,0.004793285956,0.2442638063
7,FL,6,0.4,1.930364497,0.003231699326,0.2616561353
7,FL,6,0.5,1.962101306,0.001670112696,0.2552886688
7,FL,6,0.6,1.993838115,0.000108526066,0.2393700026
7,FL,6,0.7,2.025574923,-0.001453060564,0.2186757366
7,FL,6,0.8,2.057311732,-0.003014647194,0.2043031386
7,FL,6,0.9,2.08904854,-0.004576233824,0.20561286
7,FL,6,1,2.120785349,-0.006137820454,0.175695338
7,FL,7,0,2.120785349,-0.006137820454,0.175695338
7,FL,7,0.1,2.130523951,-0.006739497911,0.2087919111
7,FL,7,0.2,2.140262552,-0.007341175367,0.2087919111
7,FL,7,0.3,2.150001154,-0.007942852824,0.2331085413
7,FL,7,0.4,2.159739755,-0.00854453028,0.2550814957
7,FL,7,0.5,2.169478357,-0.009146207737,0.2642959604
7,FL,7,0.6,2.179216959,-0.009747885194,0.2559235393
7,FL,7,0.7,2.18895556,-0.01034956265,0.2359585351
7,FL,7,0.8,2.198694162,-0.01095124011,0.2121293365
7,FL,7,0.9,2.208432763,-0.01155291756,0.2087919111
7,FL,7,1,2.218171365,-0.01215459502,0.1837919111
7,FL,8,0,2.218171365,-0.01215459502,0.1837919111
7,FL,8,0.1,2.255655632,-0.01298478893,0.2087919111
7,FL,8,0.2,2.293139899,-0.01381498283,0.2407937881
7,FL,8,0.3,2.330624166,-0.01464517674,0.2799825785
7,FL,8,0.4,2.368108433,-0.01547537064,0.297795665
7,FL,8,0.5,2.4055927,-0.01630556455,0.2916677883
7,FL,8,0.6,2.443076968,-0.01713575846,0.2763480966
7,FL,8,0.7,2.480561235,-0.01796595236,0.2564324974
7,FL,8,0.8,2.518045502,-0.01879614627,0.2400693297
7,FL,8,0.9,2.555529769,-0.01962634017,0.2427045834
7,FL,8,1,2.593014036,-0.02045653408,0.2150693297
7,FL,9,0,2.593014036,-0.02045653408,0.2150693297
7,FL,9,0.1,2.625606855,-0.01991608197,0.2400693297
7,FL,9,0.2,2.658199673,-0.01937562985,0.2484938279
7,FL,9,0.3,2.690792492,-0.01883517774,0.2766007922
7,FL,9,0.4,2.723385311,-0.01829472563,0.3001498705
7,FL,9,0.5,2.755978129,-0.01775427352,0.3100252904
7,FL,9,0.6,2.788570948,-0.0172138214,0.3017052904
7,FL,9,0.7,2.821163767,-0.01667336929,0.2818652904
7,FL,9,0.8,2.853756586,-0.01613291718,0.2581852904
7,FL,9,0.9,2.886349404,-0.01559246506,0.2550252904
7,FL,9,1,2.918942223,-0.01505201295,0.2300252904
7,FL,10,0,2.918942223,-0.01505201295,0.2300252904
7,FL,10,0.1,2.923702772,-0.01574029088,0.2550252904
7,FL,10,0.2,2.92846332,-0.0164285688,0.2581852904
7,FL,10,0.3,2.933223869,-0.01711684673,0.2818652904
7,FL,10,0.4,2.937984418,-0.01780512466,0.3017052904
7,FL,10,0.5,2.942744967,-0.01849340258,0.3100252904
7,FL,10,0.6,2.947505515,-0.01918168051,0.3013006908
7,FL,10,0.7,2.952266064,-0.01986995844,0.2804958765
7,FL,10,0.8,2.957026613,-0.02055823637,0.255664324
7,FL,10,0.9,2.961787161,-0.02124651429,0.2550252904
7,FL,10,1,2.96654771,-0.02193479222,0.2261349101
7,FL,11,0,2.96654771,-0.02193479222,0.2261349101
7,FL,11,0.1,3.003814229,-0.02044659515,0.2550252904
7,FL,11,0.2,3.041080749,-0.01895839808,0.255664324
7,FL,11,0.3,3.078347268,-0.01747020101,0.2804958765
7,FL,11,0.4,3.115613788,-0.01598200394,0.3013006908
7,FL,11,0.5,3.152880307,-0.01449380687,0.3100252904
7,FL,11,0.6,3.190146826,-0.0130056098,0.3002378217
7,FL,11,0.7,3.227413346,-0.01151741274,0.2768984732
7,FL,11,0.8,3.264679865,-0.01002921567,0.2490418315
7,FL,11,0.9,3.301946385,-0.008541018597,0.2416676386
7,FL,11,1,3.339212904,-0.007052821528,0.2159150143
7,FL,12,0,3.339212904,-0.007052821528,0.2159150143
7,FL,12,0.1,3.340395717,-0.003989530852,0.2416676386
7,FL,12,0.2,3.341578531,-0.0009262401764,0.2444572111
7,FL,12,0.3,3.342761344,0.002137050499,0.2684586038
7,FL,12,0.4,3.343944157,0.005200341175,0.2885678788
7,FL,12,0.5,3.34512697,0.008263631851,0.2970008006
7,FL,12,0.6,3.346309784,0.01132692253,0.2886461517
7,FL,12,0.7,3.347492597,0.0143902132,0.2687235276
7,FL,12,0.8,3.34867541,0.01745350388,0.2449449116
7,FL,12,0.9,3.349858224,0.02051679455,0.2416676386
7,FL,12,1,3.351041037,0.02358008523,0.2166676386
7,FL,13,0,3.351041037,0.02358008523,0.2166676386
7,FL,13,0.1,3.389168848,0.0230523824,0.2416676386
7,FL,13,0.2,3.427296658,0.02252467956,0.2448276386
7,FL,13,0.3,3.465424469,0.02199697673,0.2685076386
7,FL,13,0.4,3.503552279,0.02146927389,0.2883476386
7,FL,13,0.5,3.54168009,0.02094157106,0.2966676386
7,FL,13,0.6,3.579807901,0.02041386823,0.2876773398
7,FL,13,0.7,3.617935711,0.01988616539,0.2662389351
7,FL,13,0.8,3.656063522,0.01935846256,0.2406511618
7,FL,13,0.9,3.694191332,0.01883075972,0.2352224583
7,FL,13,1,3.732319143,0.01830305689,0.2102224583
7,FL,14,0,3.732319143,0.01830305689,0.2102224583
7,FL,14,0.1,3.732740128,0.01932757839,0.2352224583
7,FL,14,0.2,3.733161112,0.02035209989,0.2383824583
7,FL,14,0.3,3.733582097,0.0213766214,0.2620624583
7,FL,14,0.4,3.734003082,0.0224011429,0.2819024583
7,FL,14,0.5,3.734424066,0.0234256644,0.2902224583
7,FL,14,0.6,3.734845051,0.0244501859,0.2818565794
7,FL,14,0.7,3.735266036,0.0254747074,0.2619071758
7,FL,14,0.8,3.735687021,0.02649922891,0.2380965974
7,FL,14,0.9,3.736108005,0.02752375041,0.2352224583
7,FL,14,1,3.73652899,0.02854827191,0.2097813149
7,FL,15,0,3.73652899,0.02854827191,0.2097813149
7,FL,15,0.1,3.757079344,0.05920827621,0.2352224583
7,FL,15,0.2,3.777629697,0.08986828051,0.2380965974
7,FL,15,0.3,3.798180051,0.1205282848,0.2619071758
7,FL,15,0.4,3.818730404,0.1511882891,0.2818565794
7,FL,15,0.5,3.839280758,0.1818482934,0.2902224583
7,FL,15,0.6,3.859831111,0.2125082977,0.2802392716
7,FL,15,0.7,3.880381465,0.243168302,0.256433211
7,FL,15,0.8,3.900931818,0.2738283063,0.2280195259
7,FL,15,0.9,3.921482172,0.3044883106,0.2192302786
7,FL,15,1,3.942032525,0.3351483149,0.1942302786
7,FR,0,0,0.1934,-0.142,0.15
7,FR,0,0.1,0.259531013,-0.12831681,0.175
7,FR,0,0.2,0.325662026,-0.11463362,0.1808011766
7,FR,0,0.3,0.3917930389,-0.10095043,0.2067021659
7,FR,0,0.4,0.4579240519,-0.08726723994,0.2284029949
7,FR,0,0.5,0.5240550649,-0.07358404993,0.2375033425
7,FR,0,0.6,0.5901860779,-0.05990085991,0.2287758767
7,FR,0,0.7,0.6563170909,-0.0462176699,0.2079642277
7,FR,0,0.8,0.7224481038,-0.03253447989,0.1831245176
7,FR,0,0.9,0.7885791168,-0.01885128987,0.1785854028
7,FR,0,1,0.8547101298,-0.005168099858,0.1535854028
7,FR,1,0,0.8547101298,-0.005168099858,0.1535854028
7,FR,1,0.1,0.8654336136,-0.006638797693,0.1827519056
7,FR,1,0.2,0.8761570973,-0.008109495528,0.1832639628
7,FR,1,0.3,0.8868805811,-0.009580193364,0.2082209337
7,FR,1,0.4,0.8976040649,-0.0110508912,0.2291308282
7,FR,1,0.5,0.9083275486,-0.01252158903,0.2378994937
7,FR,1,0.6,0.9190510324,-0.01399228687,0.2295127008
7,FR,1,0.7,0.9297745162,-0.0154629847,0.2095134255
7,FR,1,0.8,0.940498,-0.01693368254,0.1856433227
7,FR,1,0.9,0.9512214837,-0.01840438037,0.1822572546
7,FR,1,1,0.9619449675,-0.01987507821,0.1572572546
7,FR,2,0,0.9619449675,-0.01987507821,0.1572572546
7,FR,2,0.1,0.9925584149,-0.02061228877,0.1822572546
7,FR,2,0.2,1.023171862,-0.02134949933,0.1941446457
7,FR,2,0.3,1.05378531,-0.02208670988,0.2251635882
7,FR,2,0.4,1.084398757,-0.02282392044,0.2511524319
7,FR,2,0.5,1.115012204,-0.023561131,0.2620509793
7,FR,2,0.6,1.145625652,-0.02429834156,0.2529701782
7,FR,2,0.7,1.176239099,-0.02503555212,0.2313159602
7,FR,2,0.8,1.206852546,-0.02577276267,0.2054706033
7,FR,2,0.9,1.237465994,-0.02650997323,0.1997355842
7,FR,2,1,1.268079441,-0.02724718379,0.1747355842
7,FR,3,0,1.268079441,-0.02724718379,0.1747355842
7,FR,3,0.1,1.277722233,-0.0251287243,0.2070509793
7,FR,3,0.2,1.287365025,-0.02301026481,0.2070509793
7,FR,3,0.3,1.297007818,-0.02089180532,0.2313159602
7,FR,3,0.4,1.30665061,-0.01877334583,0.2529701782
7,FR,3,0.5,1.316293402,-0.01665488634,0.2620509793
7,FR,3,0.6,1.325936194,-0.01453642685,0.2537309793
7,FR,3,0.7,1.335578986,-0.01241796736,0.2338909793
7,FR,3,0.8,1.345221779,-0.01029950787,0.2102109793
7,FR,3,0.9,1.354864571,-0.008181048377,0.2070509793
7,FR,3,1,1.364507363,-0.006062588887,0.1820509793
7,FR,4,0,1.364507363,-0.006062588887,0.1820509793
7,FR,4,0.1,1.395994334,-0.009471701792,0.2070509793
7,FR,4,0.2,1.427481305,-0.0128808147,0.2102109793
7,FR,4,0.3,1.458968276,-0.0162899276,0.2338909793
7,FR,4,0.4,1.490455247,-0.01969904051,0.2537309793
7,FR,4,0.5,1.521942218,-0.02310815341,0.2620509793
7,FR,4,0.6,1.553429189,-0.02651726632,0.251783848
7,FR,4,0.7,1.58491616,-0.02992637922,0.2273006888
7,FR,4,0.8,1.616403131,-0.03333549213,0.1980788536
7,FR,4,0.9,1.647890102,-0.03674460503,0.1900552988
7,FR,4,1,1.679377073,-0.04015371794,0.1633285631
7,FR,5,0,1.679377073,-0.04015371794,0.1633285631
7,FR,5,0.1,1.691781092,-0.03519054156,0.1885133268
7,FR,5,0.2,1.704185111,-0.03022736518,0.1915554258
7,FR,5,0.3,1.71658913,-0.0252641888,0.2152916512
7,FR,5,0.4,1.728993149,-0.02030101243,0.235178759
7,FR,5,0.5,1.741397168,-0.01533783605,0.2435185138
7,FR,5,0.6,1.753801187,-0.01037465967,0.2338284923
7,FR,5,0.7,1.766205206,-0.00541148329,0.210721518
7,FR,5,0.8,1.778609225,-0.0004483069112,0.183142226
7,FR,5,0.9,1.791013244,0.004514869467,0.1789552066
7,FR,5,1,1.803417263,0.009478045846,0.1503452301
7,FR,6,0,1.803417263,0.009478045846,0.1503452301
7,FR,6,0.1,1.835154072,0.007916459216,0.1753452301
7,FR,6,0.2,1.86689088,0.006354872586,0.2060006827
7,FR,6,0.3,1.898627689,0.004793285956,0.2442638063
7,FR,6,0.4,1.930364497,0.003231699326,0.2616561353
7,FR,6,0.5,1.962101306,0.001670112696,0.2552886688
7,FR,6,0.6,1.993838115,0.000108526066,0.2393700026
7,FR,6,0.7,2.025574923,-0.001453060564,0.2186757366
7,FR,6,0.8,2.057311732,-0.003014647194,0.2043031386
7,FR,6,0.9,2.08904854,-0.004576233824,0.20561286
7,FR,6,1,2.120785349,-0.006137820454,0.175695338
7,FR,7,0,2.120785349,-0.006137820454,0.175695338
7,FR,7,0.1,2.130523951,-0.006739497911,0.2087919111
7,FR,7,0.2,2.140262552,-0.007341175367,0.2087919111
7,FR,7,0.3,2.150001154,-0.007942852824,0.2331085413
7,FR,7,0.4,2.159739755,-0.00854453028,0.2550814957
7,FR,7,0.5,2.169478357,-0.009146207737,0.2642959604
7,FR,7,0.6,2.179216959,-0.009747885194,0.2559235393
7,FR,7,0.7,2.18895556,-0.01034956265,0.2359585351
7,FR,7,0.8,2.198694162,-0.01095124011,0.2121293365
7,FR,7,0.9,2.208432763,-0.01155291756,0.2087919111
7,FR,7,1,2.218171365,-0.01215459502,0.1837919111
7,FR,8,0,2.218171365,-0.01215459502,0.1837919111
7,FR,8,0.1,2.255655632,-0.01298478893,0.2087919111
7,FR,8,0.2,2.293139899,-0.01381498283,0.2407937881
7,FR,8,0.3,2.330624166,-0.01464517674,0.2799825785
7,FR,8,0.4,2.368108433,-0.01547537064,0.297795665
7,FR,8,0.5,2.4055927,-0.01630556455,0.2916677883
7,FR,8,0.6,2.443076968,-0.01713575846,0.2763480966
7,FR,8,0.7,2.480561235,-0.01796595236,0.2564324974
7,FR,8,0.8,2.518045502,-0.01879614627,0.2400693297
7,FR,8,0.9,2.555529769,-0.01962634017,0.2427045834
7,FR,8,1,2.593014036,-0.02045653408,0.2150693297
7,FR,9,0,2.593014036,-0.02045653408,0.2150693297
7,FR,9,0.1,2.625606855,-0.01991608197,0.2400693297
7,FR,9,0.2,2.658199673,-0.01937562985,0.2484938279
7,FR,9,0.3,2.690792492,-0.01883517774,0.2766007922
7,FR,9,0.4,2.723385311,-0.01829472563,0.3001498705
7,FR,9,0.5,2.755978129,-0.01775427352,0.3100252904
7,FR,9,0.6,2.788570948,-0.0172138214,0.3017052904
7,FR,9,0.7,2.821163767,-0.01667336929,0.2818652904
7,FR,9,0.8,2.853756586,-0.01613291718,0.2581852904
7,FR,9,0.9,2.886349404,-0.01559246506,0.2550252904
7,FR,9,1,2.918942223,-0.01505201295,0.2300252904
7,FR,10,0,2.918942223,-0.01505201295,0.2300252904
7,FR,10,0.1,2.923702772,-0.01574029088,0.2550252904
7,FR,10,0.2,2.92846332,-0.0164285688,0.2581852904
7,FR,10,0.3,2.933223869,-0.01711684673,0.2818652904
7,FR,10,0.4,2.937984418,-0.01780512466,0.3017052904
7,FR,10,0.5,2.942744967,-0.01849340258,0.3100252904
7,FR,10,0.6,2.947505515,-0.01918168051,0.3013006908
7,FR,10,0.7,2.952266064,-0.01986995844,0.2804958765
7,FR,10,0.8,2.957026613,-0.02055823637,0.255664324
7,FR,10,0.9,2.961787161,-0.02124651429,0.2550252904
7,FR,10,1,2.96654771,-0.02193479222,0.2261349101
7,FR,11,0,2.96654771,-0.02193479222,0.2261349101
7,FR,11,0.1,3.003814229,-0.02044659515,0.2550252904
7,FR,11,0.2,3.041080749,-0.01895839808,0.255664324
7,FR,11,0.3,3.078347268,-0.01747020101,0.2804958765
7,FR,11,0.4,3.115613788,-0.01598200394,0.3013006908
7,FR,11,0.5,3.152880307,-0.01449380687,0.3100252904
7,FR,11,0.6,3.190146826,-0.0130056098,0.3002378217
7,FR,11,0.7,3.227413346,-0.01151741274,0.2768984732
7,FR,11,0.8,3.264679865,-0.01002921567,0.2490418315
7,FR,11,0.9,3.301946385,-0.008541018597,0.2416676386
7,FR,11,1,3.339212904,-0.007052821528,0.2159150143
7,FR,12,0,3.339212904,-0.007052821528,0.2159150143
7,FR,12,0.1,3.340395717,-0.003989530852,0.2416676386
7,FR,12,0.2,3.341578531,-0.0009262401764,0.2444572111
7,FR,12,0.3,3.342761344,0.002137050499,0.2684586038
7,FR,12,0.4,3.343944157,0.005200341175,0.2885678788
7,FR,12,0.5,3.34512697,0.008263631851,0.2970008006
7,FR,12,0.6,3.346309784,0.01132692253,0.2886461517
7,FR,12,0.7,3.347492597,0.0143902132,0.2687235276
7,FR,12,0.8,3.34867541,0.01745350388,0.2449449116
7,FR,12,0.9,3.349858224,0.02051679455,0.2416676386
7,FR,12,1,3.351041037,0.02358008523,0.2166676386
7,FR,13,0,3.351041037,0.02358008523,0.2166676386
7,FR,13,0.1,3.389168848,0.0230523824,0.2416676386
7,FR,13,0.2,3.427296658,0.02252467956,0.2448276386
7,FR,13,0.3,3.465424469,0.02199697673,0.2685076386
7,FR,13,0.4,3.503552279,0.02146927389,0.2883476386
7,FR,13,0.5,3.54168009,0.02094157106,0.2966676386
7,FR,13,0.6,3.579807901,0.02041386823,0.2876773398
7,FR,13,0.7,3.617935711,0.01988616539,0.2662389351
7,FR,13,0.8,3.656063522,0.01935846256,0.2406511618
7,FR,13,0.9,3.694191332,0.01883075972,0.2352224583
7,FR,13,1,3.732319143,0.01830305689,0.2102224583
7,FR,14,0,3.732319143,0.01830305689,0.2102224583
7,FR,14,0.1,3.751563626,-0.0102074662,0.2392986858
7,FR,14,0.2,3.770808109,-0.03871798929,0.3086343053
7,FR,14,0.3,3.790052592,-0.06722851238,0.391389722
7,FR,14,0.4,3.809297075,-0.09573903547,0.4607253415
7,FR,14,0.5,3.828541558,-0.1242495586,0.489801569
7,FR,14,0.6,3.847786042,-0.1527600816,0.4589946955
7,FR,14,0.7,3.867030525,-0.1812706047,0.3855321511
7,FR,14,0.8,3.886275008,-0.2097811278,0.2978510498
7,FR,14,0.9,3.905519491,-0.2382916509,0.2307686777
7,FR,14,1,3.924763974,-0.266802174,0.1935816319
7,HL,0,0,-0.1934,0.142,0.15
7,HL,0,0.1,-0.08858898702,0.12728319,0.175
7,HL,0,0.2,0.01622202596,0.11256638,0.1808011766
7,HL,0,0.3,0.1210330389,0.09784957004,0.2067021659
7,HL,0,0.4,0.2258440519,0.08313276006,0.2284029949
7,HL,0,0.5,0.3306550649,0.06841595007,0.2375033425
7,HL,0,0.6,0.4354660779,0.05369914009,0.2287758767
7,HL,0,0.7,0.5402770909,0.0389823301,0.2079642277
7,HL,0,0.8,0.6450881038,0.02426552011,0.1831245176
7,HL,0,0.9,0.7498991168,0.009548710128,0.1771444601
7,HL,0,1,0.8547101298,-0.005168099858,0.1535854028
7,HL,1,0,0.8547101298,-0.005168099858,0.1535854028
7,HL,1,0.1,0.8654336136,-0.006638797693,0.1827519056
7,HL,1,0.2,0.8761570973,-0.008109495528,0.1832639628
7,HL,1,0.3,0.8868805811,-0.009580193364,0.2082209337
7,HL,1,0.4,0.8976040649,-0.0110508912,0.2291308282
7,HL,1,0.5,0.9083275486,-0.01252158903,0.2378994937
7,HL,1,0.6,0.9190510324,-0.01399228687,0.2295127008
7,HL,1,0.7,0.9297745162,-0.0154629847,0.2095134255
7,HL,1,0.8,0.940498,-0.01693368254,0.1856433227
7,HL,1,0.9,0.9512214837,-0.01840438037,0.1822572546
7,HL,1,1,0.9619449675,-0.01987507821,0.1572572546
7,HL,2,0,0.9619449675,-0.01987507821,0.1572572546
7,HL,2,0.1,0.9925584149,-0.02061228877,0.1822572546
7,HL,2,0.2,1.023171862,-0.02134949933,0.1941446457
7,HL,2,0.3,1.05378531,-0.02208670988,0.2251635882
7,HL,2,0.4,1.084398757,-0.02282392044,0.2511524319
7,HL,2,0.5,1.115012204,-0.023561131,0.2620509793
7,HL,2,0.6,1.145625652,-0.02429834156,0.2529701782
7,HL,2,0.7,1.176239099,-0.02503555212,0.2313159602
7,HL,2,0.8,1.206852546,-0.02577276267,0.2054706033
7,HL,2,0.9,1.237465994,-0.02650997323,0.1997355842
7,HL,2,1,1.268079441,-0.02724718379,0.1747355842
7,HL,3,0,1.268079441,-0.02724718379,0.1747355842
7,HL,3,0.1,1.277722233,-0.0251287243,0.2070509793
7,HL,3,0.2,1.287365025,-0.02301026481,0.2070509793
7,HL,3,0.3,1.297007818,-0.02089180532,0.2313159602
7,HL,3,0.4,1.30665061,-0.01877334583,0.2529701782
7,HL,3,0.5,1.316293402,-0.01665488634,0.2620509793
7,HL,3,0.6,1.325936194,-0.01453642685,0.2537309793
7,HL,3,0.7,1.335578986,-0.01241796736,0.2338909793
7,HL,3,0.8,1.345221779,-0.01029950787,0.2102109793
7,HL,3,0.9,1.354864571,-0.008181048377,0.2070509793
7,HL,3,1,1.364507363,-0.006062588887,0.1820509793
7,HL,4,0,1.364507363,-0.006062588887,0.1820509793
7,HL,4,0.1,1.395994334,-0.009471701792,0.2070509793
7,HL,4,0.2,1.427481305,-0.0128808147,0.2102109793
7,HL,4,0.3,1.458968276,-0.0162899276,0.2338909793
7,HL,4,0.4,1.490455247,-0.01969904051,0.2537309793
7,HL,4,0.5,1.521942218,-0.02310815341,0.2620509793
7,HL,4,0.6,1.553429189,-0.02651726632,0.251783848
7,HL,4,0.7,1.58491616,-0.02992637922,0.2273006888
7,HL,4,0.8,1.616403131,-0.03333549213,0.1980788536
7,HL,4,0.9,1.647890102,-0.03674460503,0.1900552988
7,HL,4,1,1.679377073,-0.04015371794,0.1633285631
7,HL,5,0,1.679377073,-0.04015371794,0.1633285631
7,HL,5,0.1,1.691781092,-0.03519054156,0.1885133268
7,HL,5,0.2,1.704185111,-0.03022736518,0.1915554258
7,HL,5,0.3,1.71658913,-0.0252641888,0.2152916512
7,HL,5,0.4,1.728993149,-0.02030101243,0.235178759
7,HL,5,0.5,1.741397168,-0.01533783605,0.2435185138
7,HL,5,0.6,1.753801187,-0.01037465967,0.2338284923
7,HL,5,0.7,1.766205206,-0.00541148329,0.210721518
7,HL,5,0.8,1.778609225,-0.0004483069112,0.183142226
7,HL,5,0.9,1.791013244,0.004514869467,0.1789552066
7,HL,5,1,1.803417263,0.009478045846,0.1503452301
7,HL,6,0,1.803417263,0.009478045846,0.1503452301
7,HL,6,0.1,1.835154072,0.007916459216,0.1753452301
7,HL,6,0.2,1.86689088,0.006354872586,0.2060006827
7,HL,6,0.3,1.898627689,0.004793285956,0.2442638063
7,HL,6,0.4,1.930364497,0.003231699326,0.2616561353
7,HL,6,0.5,1.962101306,0.001670112696,0.2552886688
7,HL,6,0.6,1.993838115,0.000108526066,0.2393700026
7,HL,6,0.7,2.025574923,-0.001453060564,0.2186757366
7,HL,6,0.8,2.057311732,-0.003014647194,0.2043031386
7,HL,6,0.9,2.08904854,-0.004576233824,0.20561286
7,HL,6,1,2.120785349,-0.006137820454,0.175695338
7,HL,7,0,2.120785349,-0.006137820454,0.175695338
7,HL,7,0.1,2.130523951,-0.006739497911,0.2087919111
7,HL,7,0.2,2.140262552,-0.007341175367,0.2087919111
7,HL,7,0.3,2.150001154,-0.007942852824,0.2331085413
7,HL,7,0.4,2.159739755,-0.00854453028,0.2550814957
7,HL,7,0.5,2.169478357,-0.009146207737,0.2642959604
7,HL,7,0.6,2.179216959,-0.009747885194,0.2559235393
7,HL,7,0.7,2.18895556,-0.01034956265,0.2359585351
7,HL,7,0.8,2.198694162,-0.01095124011,0.2121293365
7,HL,7,0.9,2.208432763,-0.01155291756,0.2087919111
7,HL,7,1,2.218171365,-0.01215459502,0.1837919111
7,HL,8,0,2.218171365,-0.01215459502,0.1837919111
7,HL,8,0.1,2.255655632,-0.01298478893,0.2087919111
7,HL,8,0.2,2.293139899,-0.01381498283,0.2407937881
7,HL,8,0.3,2.330624166,-0.01464517674,0.2799825785
7,HL,8,0.4,2.368108433,-0.01547537064,0.297795665
7,HL,8,0.5,2.4055927,-0.01630556455,0.2916677883
7,HL,8,0.6,2.443076968,-0.01713575846,0.2763480966
7,HL,8,0.7,2.480561235,-0.01796595236,0.2564324974
7,HL,8,0.8,2.518045502,-0.01879614627,0.2400693297
7,HL,8,0.9,2.555529769,-0.01962634017,0.2427045834
7,HL,8,1,2.593014036,-0.02045653408,0.2150693297
7,HL,9,0,2.593014036,-0.02045653408,0.2150693297
7,HL,9,0.1,2.625606855,-0.01991608197,0.2400693297
7,HL,9,0.2,2.658199673,-0.01937562985,0.2484938279
7,HL,9,0.3,2.690792492,-0.01883517774,0.2766007922
